,step,vertical_idx,horizontal_idx
0,7,3,3
1,13,1,2
2,14,4,2
3,16,4,2
4,20,2,3
5,20,3,3
6,23,1,4
7,26,4,2
8,37,4,3
9,45,1,2
10,45,4,3
11,49,2,3
12,62,2,4
13,67,0,1
14,67,0,2
15,69,4,2
16,70,4,1
17,87,4,1
18,88,2,3
19,89,3,2
20,93,3,1
21,97,0,0
22,111,1,3
23,113,3,3
24,115,1,1
25,116,4,3
26,121,0,2
27,126,2,4
28,128,3,2
29,131,3,2
30,138,4,3
31,144,0,1
32,155,1,3
33,155,4,1
34,156,3,3
35,157,3,3
36,163,4,1
37,164,2,4
38,165,1,1
39,173,2,3
40,178,1,0
41,178,4,3
42,180,1,2
43,181,3,3
44,182,1,1
45,195,4,4
46,197,4,3
47,198,4,2
