,step,vertical_idx,horizontal_idx
0,1,3,2
1,7,3,2
2,8,4,4
3,17,1,1
4,17,3,1
5,22,2,3
6,23,1,2
7,29,3,3
8,36,4,2
9,38,2,4
10,50,1,1
11,54,1,2
12,54,4,2
13,61,1,3
14,61,4,2
15,75,4,2
16,76,3,2
17,77,2,2
18,80,2,2
19,86,2,2
20,90,3,2
21,90,3,3
22,91,4,2
23,94,2,1
24,99,4,3
25,100,2,2
26,102,0,1
27,111,4,1
28,112,1,3
29,115,3,3
30,118,2,2
31,118,4,3
32,127,1,2
33,136,4,2
34,140,1,1
35,143,1,1
36,150,1,1
37,150,1,3
38,151,3,2
39,152,2,3
40,153,3,3
41,153,4,3
42,155,1,2
43,161,1,4
44,165,1,1
45,166,1,1
46,175,1,0
47,179,2,2
48,179,4,2
49,183,0,3
50,186,3,3
51,190,4,2
52,191,1,1
53,196,1,1
54,199,2,1
