,step,vertical_idx,horizontal_idx
0,1,3,3
1,2,1,1
2,5,2,3
3,9,0,1
4,9,3,3
5,12,1,2
6,12,2,1
7,12,2,3
8,22,4,2
9,32,1,1
10,32,4,2
11,33,2,3
12,37,2,1
13,42,2,1
14,42,4,2
15,44,1,1
16,44,1,2
17,55,3,2
18,57,0,1
19,63,0,4
20,63,1,3
21,67,2,3
22,69,4,3
23,71,1,2
24,83,1,1
25,83,3,2
26,89,2,3
27,89,3,4
28,91,1,3
29,96,4,0
30,99,1,2
31,103,0,1
32,104,4,2
33,105,1,2
34,114,0,3
35,118,4,2
36,139,0,1
37,146,4,1
38,147,3,4
39,148,1,3
40,162,2,1
41,165,3,4
42,173,2,1
43,175,2,4
44,177,0,0
45,178,0,1
46,180,2,1
47,181,4,4
48,182,4,4
49,191,4,4
50,192,0,3
51,192,2,4
52,193,3,2
53,196,4,0
