,step,vertical_idx,horizontal_idx
0,1,1,0
1,5,0,1
2,10,2,1
3,10,4,2
4,18,1,2
5,19,2,3
6,23,1,3
7,25,3,2
8,25,3,3
9,30,4,2
10,41,4,2
11,45,2,2
12,46,1,0
13,46,3,3
14,53,3,3
15,55,1,4
16,59,1,1
17,59,4,4
18,60,0,3
19,69,0,0
20,71,1,3
21,73,1,4
22,73,3,3
23,75,1,1
24,75,1,2
25,78,3,2
26,81,1,3
27,84,2,1
28,94,2,4
29,96,1,1
30,97,1,1
31,109,3,0
32,111,3,2
33,114,2,1
34,116,2,4
35,122,2,3
36,123,4,2
37,124,1,1
38,125,1,0
39,129,2,2
40,132,2,3
41,132,3,2
42,140,2,1
43,140,3,0
44,140,4,3
45,143,2,2
46,145,4,1
47,148,2,3
48,166,4,4
49,178,3,0
50,184,3,4
51,187,1,3
52,189,4,2
53,190,3,3
54,199,1,1
55,200,3,1
