,step,vertical_idx,horizontal_idx
0,5,4,2
1,6,3,4
2,8,3,3
3,9,0,1
4,9,2,2
5,11,1,1
6,11,3,2
7,12,1,1
8,13,2,1
9,21,4,2
10,25,1,1
11,26,4,1
12,27,4,2
13,36,0,4
14,39,2,1
15,39,4,2
16,40,1,1
17,40,3,3
18,45,1,1
19,47,0,0
20,47,1,1
21,54,3,1
22,55,4,2
23,64,2,4
24,67,1,3
25,68,0,2
26,72,2,2
27,76,1,2
28,93,2,2
29,98,3,3
30,101,1,1
31,110,4,2
32,113,3,3
33,115,4,3
34,120,1,1
35,120,2,3
36,122,0,1
37,124,4,2
38,133,1,3
39,134,1,3
40,136,2,2
41,142,4,4
42,145,3,3
43,146,1,1
44,150,2,3
45,151,2,1
46,151,2,2
47,154,1,1
48,154,2,3
49,159,1,1
50,159,3,4
51,160,0,1
52,162,2,2
53,162,3,3
54,163,2,3
55,168,4,2
56,171,4,3
57,178,2,4
58,185,1,1
59,194,4,0
60,196,4,2
61,198,1,1
62,199,1,2
