,step,vertical_idx,horizontal_idx
0,4,4,3
1,5,2,2
2,11,1,0
3,13,1,1
4,21,1,2
5,21,2,3
6,22,3,0
7,26,4,1
8,27,3,3
9,42,1,2
10,44,4,3
11,45,0,1
12,45,3,3
13,46,2,3
14,49,2,3
15,52,4,1
16,56,1,1
17,56,4,1
18,62,1,1
19,69,2,3
20,72,4,3
21,77,1,3
22,78,2,1
23,79,3,2
24,84,0,3
25,88,0,2
26,94,2,3
27,97,2,1
28,97,4,1
29,97,4,2
30,99,1,2
31,99,4,2
32,103,4,0
33,105,1,2
34,105,2,1
35,107,4,0
36,109,2,3
37,110,1,0
38,114,4,2
39,115,1,3
40,120,1,2
41,122,3,1
42,128,2,2
43,150,1,4
44,150,4,1
45,152,1,1
46,164,2,3
47,167,3,1
48,169,1,0
49,171,4,2
50,176,3,2
51,180,1,3
52,181,1,2
53,183,0,3
54,183,4,1
55,185,2,1
56,190,1,1
57,190,3,1
58,194,3,2
59,198,4,1
