,step,vertical_idx,horizontal_idx
0,1,2,2
1,2,1,4
2,2,4,2
3,7,2,3
4,8,4,2
5,14,2,3
6,15,2,4
7,16,4,2
8,20,3,4
9,27,4,0
10,29,1,1
11,33,4,4
12,36,1,1
13,39,2,1
14,55,4,3
15,59,1,1
16,63,1,1
17,63,3,3
18,74,4,0
19,84,4,2
20,85,2,2
21,86,3,3
22,90,2,3
23,93,1,4
24,99,1,0
25,102,1,4
26,104,1,3
27,106,4,0
28,112,1,0
29,121,3,2
30,129,1,1
31,145,1,0
32,145,2,3
33,148,4,2
34,151,1,1
35,157,1,1
36,158,1,1
37,160,1,2
38,161,4,1
39,167,4,1
40,170,0,3
41,173,1,2
42,175,0,0
43,178,1,4
44,184,4,2
45,186,2,3
46,189,2,4
47,190,4,2
48,193,2,1
49,194,2,1
50,196,2,2
51,197,2,2
