,step,vertical_idx,horizontal_idx
0,1,1,2
1,4,4,2
2,7,3,3
3,12,2,1
4,21,4,2
5,29,1,0
6,34,1,2
7,36,2,3
8,37,1,1
9,37,4,3
10,42,4,2
11,47,3,3
12,48,0,1
13,49,2,3
14,50,2,3
15,53,3,2
16,62,2,3
17,71,2,1
18,71,3,3
19,72,2,3
20,73,2,1
21,74,1,3
22,78,3,4
23,81,2,3
24,92,3,1
25,93,1,1
26,94,4,3
27,97,3,3
28,102,4,2
29,107,3,3
30,118,2,3
31,119,4,3
32,120,2,3
33,121,4,3
34,126,2,3
35,127,1,2
36,130,4,3
37,132,1,1
38,134,4,3
39,140,1,1
40,148,1,2
41,148,4,1
42,153,4,1
43,154,1,1
44,158,3,3
45,168,1,1
46,169,2,1
47,173,4,2
48,174,2,1
49,174,2,3
50,175,3,3
51,181,2,2
52,184,4,2
53,189,2,3
54,192,4,2
55,195,1,2
56,200,1,3
