,step,vertical_idx,horizontal_idx
0,9,4,3
1,19,2,3
2,26,4,1
3,29,1,1
4,36,1,0
5,41,3,3
6,41,3,4
7,43,1,0
8,44,4,2
9,45,1,4
10,45,4,3
11,46,4,2
12,46,4,3
13,50,0,3
14,59,2,2
15,63,0,2
16,64,2,3
17,71,2,2
18,79,4,2
19,88,4,2
20,92,2,4
21,100,2,1
22,103,2,3
23,114,3,3
24,115,1,1
25,115,1,3
26,118,3,2
27,121,2,1
28,123,3,2
29,126,1,1
30,127,1,1
31,135,4,2
32,136,2,3
33,138,0,1
34,144,3,3
35,149,1,1
36,149,2,3
37,151,2,3
38,151,4,2
39,153,1,1
40,155,2,1
41,162,0,1
42,173,2,2
43,174,4,2
44,176,2,3
45,177,2,3
46,177,4,3
47,192,0,2
48,197,1,4
49,200,0,1
