,step,vertical_idx,horizontal_idx
0,1,2,4
1,5,1,1
2,7,4,4
3,11,2,1
4,11,4,1
5,16,3,3
6,18,1,2
7,22,3,3
8,24,2,1
9,29,2,3
10,43,3,3
11,53,3,1
12,59,4,3
13,60,2,3
14,62,1,1
15,63,1,0
16,64,2,2
17,81,2,2
18,89,0,3
19,94,4,3
20,96,1,1
21,101,4,2
22,105,2,1
23,115,1,1
24,120,2,3
25,125,1,2
26,125,2,3
27,130,2,3
28,132,1,2
29,135,1,3
30,152,2,3
31,157,3,2
32,159,3,2
33,164,1,2
34,171,1,1
35,171,2,3
36,171,4,2
37,174,2,3
38,178,3,4
39,179,1,1
40,180,0,3
41,180,3,2
42,180,4,2
43,184,1,1
44,185,3,2
45,188,0,1
46,193,2,3
47,197,3,1
48,197,3,2
