,step,vertical_idx,horizontal_idx
0,2,4,3
1,6,4,3
2,8,1,2
3,15,1,0
4,15,1,3
5,16,2,4
6,17,1,3
7,17,3,4
8,19,4,2
9,32,1,4
10,36,3,2
11,44,3,1
12,54,3,2
13,60,3,3
14,61,1,4
15,63,3,0
16,66,4,2
17,70,4,1
18,71,1,0
19,74,0,4
20,74,2,3
21,74,2,4
22,77,0,1
23,78,2,3
24,84,1,2
25,88,2,4
26,89,4,2
27,99,2,3
28,106,1,1
29,107,2,3
30,118,1,1
31,122,2,4
32,128,4,2
33,129,3,2
34,131,4,1
35,146,3,1
36,148,3,3
37,151,4,2
38,153,1,4
39,153,3,4
40,154,1,3
41,167,2,2
42,167,3,1
43,169,4,2
44,184,1,0
45,186,2,3
46,192,4,3
47,194,2,4
48,196,2,4
