,step,vertical_idx,horizontal_idx
0,1,0,3
1,12,3,3
2,12,4,2
3,13,2,1
4,23,3,1
5,24,1,1
6,29,2,1
7,30,3,2
8,39,1,2
9,43,4,4
10,51,2,1
11,58,4,0
12,59,3,3
13,59,4,3
14,60,2,3
15,66,3,3
16,71,4,2
17,73,2,4
18,74,4,2
19,76,2,3
20,78,2,2
21,82,0,2
22,83,2,4
23,85,2,3
24,95,0,1
25,99,4,2
26,104,2,3
27,106,1,3
28,108,1,1
29,110,4,2
30,113,0,2
31,118,1,3
32,120,4,2
33,123,1,3
34,124,4,4
35,128,4,2
36,129,1,1
37,131,2,3
38,133,4,2
39,135,2,3
40,140,1,1
41,141,4,3
42,144,0,2
43,153,2,3
44,154,4,2
45,157,2,1
46,159,4,2
47,164,1,3
48,170,4,3
49,172,3,1
50,176,2,4
51,183,0,1
52,185,2,4
53,190,2,2
54,192,3,2
55,196,1,2
56,200,1,2
