,step,vertical_idx,horizontal_idx
0,3,3,2
1,4,1,3
2,6,3,2
3,21,0,4
4,23,0,3
5,29,2,3
6,42,1,3
7,42,2,3
8,43,4,2
9,45,1,1
10,47,1,0
11,59,2,1
12,65,2,2
13,66,2,1
14,70,2,2
15,75,2,4
16,78,3,4
17,82,2,4
18,101,0,1
19,101,3,1
20,104,4,3
21,109,4,2
22,111,0,0
23,112,1,1
24,126,2,1
25,126,3,0
26,126,3,2
27,133,4,2
28,139,0,1
29,139,4,1
30,140,1,4
31,140,4,2
32,154,1,3
33,156,3,3
34,161,1,3
35,166,4,1
36,166,4,2
37,167,2,3
38,177,3,3
39,177,4,2
40,181,1,1
41,183,4,1
42,192,1,3
43,192,2,4
44,194,3,1
45,199,3,3
