,step,vertical_idx,horizontal_idx
0,8,4,3
1,12,2,2
2,16,1,2
3,16,2,2
4,18,2,4
5,25,2,4
6,25,4,2
7,26,2,1
8,32,0,2
9,33,4,0
10,37,4,3
11,40,1,2
12,42,1,1
13,43,2,3
14,44,1,1
15,46,2,1
16,49,1,1
17,50,4,1
18,53,2,1
19,55,0,0
20,57,2,3
21,65,1,1
22,66,1,1
23,67,2,3
24,76,0,2
25,80,1,1
26,84,4,3
27,88,3,2
28,89,2,2
29,90,1,1
30,91,1,3
31,114,1,1
32,117,3,1
33,122,1,2
34,134,2,3
35,135,1,4
36,135,4,0
37,145,2,4
38,150,1,1
39,152,4,1
40,161,0,3
41,166,2,3
42,168,0,1
43,171,3,2
44,172,1,4
45,175,2,3
46,175,4,3
47,182,1,2
48,182,3,3
49,183,4,0
50,184,4,1
51,191,4,2
52,198,2,2
