,step,vertical_idx,horizontal_idx
0,5,1,1
1,5,3,0
2,10,2,3
3,13,1,1
4,25,1,3
5,30,2,1
6,36,2,1
7,48,2,2
8,48,3,4
9,50,3,3
10,52,1,3
11,56,4,3
12,64,4,2
13,65,4,3
14,66,2,3
15,67,1,1
16,70,4,2
17,72,4,2
18,77,4,2
19,83,3,3
20,84,1,3
21,88,3,0
22,91,3,1
23,92,4,2
24,94,4,2
25,98,0,3
26,98,3,4
27,101,1,3
28,109,2,1
29,116,1,4
30,117,4,3
31,118,1,3
32,119,4,1
33,120,1,3
34,122,4,3
35,124,4,1
36,126,2,3
37,127,1,0
38,136,1,1
39,138,2,2
40,138,4,2
41,141,1,2
42,146,2,1
43,147,2,3
44,152,4,2
45,156,1,3
46,163,1,0
47,168,2,3
48,168,2,4
49,172,4,1
50,174,2,1
51,175,4,3
52,177,2,3
53,180,2,3
54,193,2,1
55,195,4,3
