,step,vertical_idx,horizontal_idx
0,2,3,3
1,2,4,2
2,3,1,3
3,4,4,2
4,7,3,4
5,17,3,2
6,19,4,4
7,32,4,4
8,36,1,1
9,37,4,2
10,44,3,3
11,55,2,1
12,60,3,0
13,65,3,3
14,67,2,3
15,71,1,2
16,72,4,2
17,75,3,2
18,79,2,3
19,83,2,2
20,85,1,2
21,87,1,0
22,89,1,1
23,92,2,1
24,94,3,0
25,97,0,1
26,98,1,2
27,103,4,2
28,106,1,1
29,107,2,2
30,112,1,0
31,117,1,1
32,118,2,4
33,122,1,2
34,126,1,4
35,131,0,2
36,132,4,3
37,134,1,1
38,141,2,3
39,142,2,3
40,144,4,1
41,145,4,2
42,146,3,1
43,146,3,4
44,148,2,3
45,156,1,3
46,156,3,3
47,165,1,1
48,167,4,2
49,171,4,2
50,179,2,4
51,181,1,3
52,185,2,3
53,190,3,2
54,197,4,4
