,step,vertical_idx,horizontal_idx
0,1,1,4
1,9,3,3
2,10,0,3
3,12,2,3
4,17,3,1
5,20,3,3
6,21,4,3
7,26,4,2
8,29,3,3
9,36,2,4
10,40,1,1
11,40,3,1
12,43,0,1
13,46,4,4
14,48,4,4
15,50,2,3
16,56,1,1
17,58,2,3
18,59,4,2
19,61,2,4
20,66,1,2
21,68,2,3
22,71,2,4
23,72,2,3
24,75,2,2
25,77,1,1
26,77,4,2
27,78,2,4
28,85,2,2
29,85,4,2
30,87,1,3
31,93,2,2
32,93,3,1
33,93,3,2
34,94,1,4
35,94,3,4
36,99,2,2
37,99,2,3
38,100,1,1
39,102,1,1
40,104,0,3
41,113,2,3
42,118,1,2
43,127,2,4
44,128,2,1
45,134,0,2
46,136,2,4
47,139,1,1
48,143,3,3
49,145,0,4
50,150,2,1
51,156,0,0
52,156,2,3
53,157,1,1
54,171,1,2
55,175,1,1
56,176,1,0
57,183,0,1
58,190,2,1
59,197,4,2
60,200,1,3
