,step,vertical_idx,horizontal_idx
0,3,2,4
1,5,3,2
2,10,2,3
3,15,2,3
4,18,0,2
5,18,4,3
6,27,1,0
7,33,2,2
8,34,1,1
9,34,2,3
10,36,3,2
11,39,0,1
12,40,1,3
13,43,1,2
14,44,2,2
15,48,2,3
16,49,1,0
17,55,2,3
18,55,4,1
19,57,4,1
20,67,2,3
21,74,3,3
22,76,4,3
23,77,2,3
24,85,2,4
25,86,4,3
26,100,3,4
27,108,4,2
28,115,2,3
29,123,2,1
30,129,4,3
31,143,4,1
32,145,4,3
33,148,2,1
34,156,4,1
35,159,3,3
36,161,2,3
37,164,2,2
38,164,2,3
39,164,3,2
40,168,2,3
41,174,1,2
42,182,4,2
43,188,2,4
44,190,4,3
45,200,4,1
