,step,vertical_idx,horizontal_idx
0,5,2,1
1,6,0,1
2,8,0,2
3,9,4,4
4,31,4,2
5,33,1,4
6,37,2,1
7,39,3,0
8,46,3,3
9,47,2,1
10,47,2,3
11,55,3,3
12,57,0,1
13,62,4,1
14,68,1,1
15,73,1,2
16,73,2,3
17,74,2,4
18,79,3,1
19,83,4,1
20,84,2,1
21,87,3,2
22,89,2,3
23,92,1,0
24,93,1,2
25,94,2,3
26,95,3,1
27,96,2,3
28,97,1,1
29,98,2,1
30,98,4,0
31,101,3,2
32,103,2,3
33,103,4,2
34,112,4,1
35,114,1,1
36,117,3,3
37,118,3,4
38,118,4,2
39,119,2,1
40,121,4,3
41,131,1,0
42,131,2,3
43,131,4,3
44,134,2,4
45,148,2,3
46,148,3,0
47,152,2,3
48,152,3,3
49,155,4,0
50,159,4,1
51,165,4,2
52,166,1,1
53,168,3,1
54,170,4,2
55,177,3,2
56,192,4,3
57,194,0,0
58,194,1,3
59,197,3,3
60,199,2,2
