,step,vertical_idx,horizontal_idx
0,9,2,3
1,11,2,2
2,15,3,2
3,16,2,2
4,19,2,2
5,20,1,1
6,27,1,3
7,33,0,1
8,34,4,3
9,39,0,1
10,43,4,3
11,46,2,2
12,47,3,1
13,49,4,1
14,56,0,2
15,67,1,2
16,67,4,2
17,68,4,3
18,70,3,2
19,72,1,2
20,73,2,3
21,74,4,2
22,76,2,3
23,80,2,3
24,87,3,3
25,95,4,1
26,96,1,1
27,97,2,3
28,98,2,1
29,99,2,4
30,100,4,3
31,102,2,2
32,103,2,4
33,106,1,0
34,109,3,2
35,120,2,3
36,121,1,1
37,130,0,3
38,137,1,2
39,139,0,1
40,144,3,2
41,145,3,4
42,150,4,2
43,152,1,1
44,157,2,4
45,158,0,0
46,161,4,2
47,162,3,2
48,179,4,3
49,182,1,2
50,191,1,2
51,191,3,2
