,step,vertical_idx,horizontal_idx
0,1,3,1
1,5,2,4
2,12,0,3
3,20,1,1
4,25,1,3
5,27,0,1
6,28,1,0
7,29,2,2
8,30,2,2
9,40,2,1
10,40,3,3
11,41,2,4
12,51,3,3
13,57,2,3
14,67,1,3
15,70,1,1
16,70,4,2
17,77,1,3
18,79,2,1
19,88,2,3
20,92,2,4
21,97,4,2
22,111,2,3
23,114,1,2
24,115,2,3
25,119,2,2
26,122,1,2
27,126,4,2
28,127,1,1
29,128,1,1
30,134,1,0
31,138,2,2
32,140,3,1
33,142,1,2
34,143,2,3
35,143,3,1
36,148,0,3
37,149,3,4
38,150,0,0
39,152,2,1
40,152,3,2
41,162,1,4
42,166,1,1
43,188,4,2
44,189,2,3
45,192,1,1
46,200,1,0
