,step,vertical_idx,horizontal_idx
0,4,2,2
1,5,1,3
2,6,0,1
3,13,4,2
4,14,2,3
5,16,4,3
6,20,2,3
7,25,4,2
8,25,4,3
9,26,2,4
10,29,2,2
11,31,3,3
12,39,0,4
13,41,2,3
14,49,3,2
15,51,2,1
16,52,1,0
17,55,4,3
18,62,4,1
19,63,1,2
20,72,1,2
21,76,2,3
22,77,1,1
23,88,1,2
24,90,2,2
25,100,2,1
26,102,4,3
27,110,4,2
28,115,2,3
29,116,1,2
30,117,2,3
31,122,3,1
32,122,3,2
33,124,4,2
34,129,1,1
35,131,1,3
36,132,1,1
37,135,2,4
38,140,2,1
39,140,4,1
40,156,3,4
41,163,3,1
42,170,3,1
43,179,2,3
44,185,4,2
45,186,3,4
46,190,1,1
47,196,0,1
48,197,2,2
