,step,vertical_idx,horizontal_idx
0,5,3,4
1,7,2,2
2,7,4,2
3,9,4,1
4,11,3,4
5,11,4,1
6,11,4,4
7,12,1,1
8,14,1,1
9,16,0,2
10,18,1,3
11,21,4,2
12,31,1,1
13,33,4,3
14,43,2,3
15,53,0,4
16,55,4,2
17,66,2,3
18,73,3,0
19,82,2,3
20,83,1,1
21,89,4,2
22,92,3,2
23,94,2,3
24,94,2,4
25,94,4,0
26,97,3,1
27,98,2,4
28,100,4,3
29,101,4,3
30,111,4,3
31,112,1,0
32,114,1,0
33,122,1,0
34,122,2,1
35,124,1,0
36,127,4,2
37,128,1,1
38,128,2,3
39,132,1,1
40,141,2,3
41,142,4,2
42,143,2,2
43,159,1,2
44,161,2,2
45,162,2,2
46,170,1,3
47,173,1,2
48,175,4,0
49,176,1,2
50,176,4,2
51,178,1,1
52,180,2,3
53,183,4,2
54,186,0,2
55,188,1,1
56,191,2,3
57,196,1,3
58,196,3,2
59,196,3,4
60,200,1,1
