,step,vertical_idx,horizontal_idx
0,6,2,1
1,8,1,3
2,13,2,4
3,18,1,3
4,20,1,2
5,20,4,2
6,30,2,3
7,31,3,2
8,33,2,1
9,40,1,1
10,41,3,4
11,43,3,2
12,46,2,1
13,50,2,2
14,54,4,3
15,61,2,4
16,65,4,1
17,70,1,3
18,70,3,3
19,71,4,2
20,74,4,3
21,89,4,2
22,99,3,4
23,102,1,1
24,104,2,3
25,107,4,2
26,109,0,1
27,115,2,2
28,118,2,3
29,122,1,1
30,124,0,2
31,128,2,1
32,133,0,2
33,134,1,1
34,135,3,1
35,137,1,1
36,139,2,3
37,142,2,1
38,144,0,3
39,160,1,0
40,160,2,4
41,164,2,1
42,170,3,1
43,172,2,2
44,172,3,3
45,176,1,2
46,180,1,4
47,181,1,4
48,191,2,3
