,step,vertical_idx,horizontal_idx
0,9,1,0
1,13,1,1
2,16,4,2
3,17,4,3
4,18,1,2
5,19,2,2
6,19,2,3
7,29,2,4
8,31,2,3
9,32,2,1
10,34,4,3
11,36,1,1
12,37,1,1
13,40,1,0
14,55,4,4
15,60,3,3
16,61,1,2
17,63,2,3
18,63,2,4
19,64,1,1
20,74,3,3
21,79,0,2
22,87,4,2
23,92,1,0
24,92,2,3
25,109,2,3
26,110,3,3
27,114,0,1
28,114,2,1
29,120,4,3
30,121,1,4
31,124,2,4
32,126,1,2
33,126,1,3
34,127,2,3
35,134,1,0
36,147,4,2
37,158,2,1
38,160,1,0
39,164,4,3
40,175,4,1
41,175,4,3
42,176,2,2
43,179,2,1
44,182,4,2
45,185,2,3
46,186,3,4
47,186,4,3
48,187,0,1
49,189,4,4
50,198,1,1
51,199,0,3
