,step,vertical_idx,horizontal_idx
0,5,4,3
1,8,3,1
2,10,4,2
3,12,1,3
4,13,3,1
5,14,3,2
6,15,4,2
7,17,4,2
8,20,2,4
9,25,1,3
10,34,1,4
11,41,1,0
12,60,2,3
13,60,4,3
14,63,1,0
15,65,1,3
16,67,3,2
17,70,0,1
18,70,4,2
19,75,2,4
20,76,1,3
21,79,0,2
22,84,3,2
23,88,1,1
24,89,1,1
25,90,2,3
26,93,4,3
27,96,4,2
28,97,0,1
29,97,2,1
30,104,2,3
31,107,2,2
32,111,1,0
33,112,4,3
34,113,2,3
35,117,4,2
36,120,1,4
37,123,1,4
38,124,2,3
39,133,1,2
40,141,3,1
41,168,0,3
42,169,1,3
43,175,1,3
44,176,2,2
45,185,2,1
46,187,4,1
47,194,1,0
48,194,4,2
49,196,4,3
