,step,vertical_idx,horizontal_idx
0,5,4,3
1,10,1,4
2,16,2,3
3,18,4,2
4,23,1,1
5,34,2,2
6,39,1,1
7,42,3,0
8,42,4,2
9,44,2,1
10,55,1,1
11,65,1,4
12,65,2,4
13,71,0,1
14,75,1,3
15,76,0,1
16,84,1,4
17,84,4,2
18,87,3,1
19,90,2,3
20,93,0,3
21,99,4,2
22,100,4,4
23,108,1,2
24,121,2,1
25,124,3,2
26,129,3,4
27,134,1,1
28,135,4,2
29,142,3,3
30,143,0,2
31,155,2,1
32,157,0,3
33,157,3,2
34,167,4,0
35,173,1,2
36,176,4,2
37,177,1,1
38,180,1,2
39,182,3,2
40,189,2,3
41,192,1,2
42,196,3,1
43,196,4,3
44,197,2,3
45,198,1,1
