,step,vertical_idx,horizontal_idx
0,5,1,1
1,14,2,3
2,22,2,4
3,28,1,3
4,30,0,4
5,32,1,3
6,32,4,2
7,33,2,2
8,33,2,3
9,33,2,4
10,34,0,2
11,34,4,2
12,37,4,1
13,53,1,3
14,55,1,1
15,58,0,1
16,62,1,2
17,63,2,3
18,67,1,1
19,68,0,0
20,68,3,3
21,70,1,2
22,73,4,2
23,77,0,2
24,81,4,3
25,85,2,4
26,87,2,2
27,87,4,3
28,89,4,2
29,93,4,2
30,97,1,0
31,102,1,1
32,103,4,4
33,109,2,1
34,113,1,1
35,128,1,1
36,138,1,3
37,138,4,2
38,141,1,1
39,146,4,3
40,148,4,0
41,150,2,3
42,153,1,1
43,158,1,3
44,158,3,2
45,164,1,1
46,172,2,2
47,172,2,4
48,173,0,1
49,180,1,1
50,188,4,3
51,190,4,2
52,194,4,2
53,198,1,3
