,step,vertical_idx,horizontal_idx
0,7,0,3
1,7,2,4
2,9,1,0
3,17,4,3
4,19,4,3
5,23,3,0
6,34,4,0
7,35,1,4
8,36,1,1
9,38,4,2
10,39,0,4
11,39,3,2
12,39,3,3
13,43,1,1
14,48,0,1
15,49,2,2
16,58,1,0
17,60,1,4
18,67,1,3
19,70,4,2
20,71,4,1
21,76,2,2
22,81,2,2
23,85,1,2
24,86,2,1
25,94,1,1
26,98,3,3
27,100,4,1
28,103,1,1
29,117,3,0
30,124,1,2
31,127,1,1
32,128,3,1
33,129,3,3
34,136,4,2
35,137,1,0
36,144,2,1
37,160,3,2
38,168,2,2
39,175,2,1
40,180,2,1
41,183,1,3
42,186,1,2
43,186,3,2
44,188,4,2
45,195,1,2
46,195,2,1
47,198,1,1
48,200,2,4
