,step,vertical_idx,horizontal_idx
0,6,4,4
1,17,0,1
2,24,4,2
3,27,4,2
4,30,3,2
5,31,0,2
6,37,0,2
7,37,2,4
8,38,4,3
9,45,1,0
10,45,2,1
11,46,2,2
12,49,2,2
13,51,1,2
14,60,4,1
15,63,4,3
16,64,2,3
17,69,0,0
18,70,0,3
19,70,1,1
20,74,1,0
21,74,3,1
22,77,2,1
23,82,1,1
24,83,1,1
25,86,1,0
26,89,2,3
27,98,1,1
28,101,1,3
29,104,4,1
30,105,4,2
31,110,3,2
32,114,1,1
33,119,3,2
34,122,1,3
35,124,2,2
36,126,4,2
37,139,1,1
38,139,4,1
39,139,4,2
40,143,4,3
41,147,4,3
42,153,0,1
43,158,3,1
44,163,2,3
45,165,3,3
46,197,4,1
