,step,vertical_idx,horizontal_idx
0,4,1,0
1,8,2,1
2,10,4,3
3,15,3,3
4,18,3,3
5,41,4,3
6,43,1,2
7,59,1,1
8,62,4,2
9,63,2,4
10,69,1,2
11,71,1,1
12,73,2,2
13,75,2,2
14,77,0,2
15,79,1,3
16,82,4,3
17,84,4,2
18,96,1,1
19,96,4,4
20,103,1,2
21,103,4,3
22,104,0,1
23,105,1,1
24,106,2,4
25,108,0,0
26,111,1,1
27,123,1,1
28,125,1,1
29,126,0,1
30,126,4,4
31,127,4,0
32,129,0,1
33,130,3,3
34,131,1,4
35,139,1,2
36,140,1,3
37,145,0,3
38,145,1,1
39,158,1,1
40,159,2,3
41,165,4,2
42,168,3,2
43,169,4,3
44,171,1,1
45,171,4,3
46,178,1,0
47,182,0,1
48,186,4,2
49,187,1,2
50,187,2,2
51,189,3,3
52,192,0,1
53,196,2,3
54,198,4,3
55,200,0,1
56,200,1,0
