,step,vertical_idx,horizontal_idx
0,2,3,4
1,3,0,1
2,8,1,3
3,11,2,4
4,14,2,3
5,15,4,3
6,20,4,3
7,23,1,1
8,29,1,2
9,35,4,2
10,37,0,1
11,38,4,2
12,46,2,2
13,48,2,3
14,55,3,1
15,55,4,2
16,64,1,1
17,70,1,1
18,74,2,2
19,88,1,0
20,91,2,2
21,95,2,3
22,99,2,4
23,99,3,2
24,108,3,3
25,108,4,3
26,113,1,2
27,116,2,3
28,117,1,1
29,117,1,2
30,124,3,2
31,126,3,2
32,128,1,0
33,129,3,2
34,135,1,2
35,135,2,1
36,137,4,1
37,139,2,2
38,139,2,4
39,142,4,2
40,145,4,2
41,152,1,2
42,152,2,3
43,154,2,4
44,156,3,3
45,157,3,1
46,164,4,1
47,165,2,2
48,178,4,1
49,192,1,1
50,194,2,1
51,195,2,2
52,197,2,3
