,step,vertical_idx,horizontal_idx
0,3,4,3
1,7,1,3
2,10,2,3
3,13,4,2
4,15,2,2
5,16,1,2
6,20,2,3
7,24,1,2
8,34,2,1
9,34,4,3
10,37,1,2
11,39,4,2
12,40,2,4
13,52,4,3
14,54,1,1
15,63,4,2
16,69,1,0
17,71,1,2
18,72,1,0
19,72,1,1
20,76,0,1
21,78,0,2
22,82,2,4
23,87,2,3
24,88,3,2
25,97,0,2
26,107,0,3
27,110,2,2
28,111,3,3
29,112,1,0
30,114,2,3
31,120,1,1
32,124,1,0
33,125,1,1
34,134,4,2
35,140,2,3
36,141,2,2
37,141,4,1
38,149,2,1
39,152,1,3
40,158,2,3
41,159,2,3
42,165,0,2
43,171,4,2
44,172,1,4
45,177,4,2
46,183,1,1
47,184,0,1
48,188,4,2
49,188,4,3
50,195,4,3
