,step,vertical_idx,horizontal_idx
0,1,2,3
1,9,1,1
2,12,3,2
3,14,3,3
4,15,1,4
5,18,2,4
6,20,2,2
7,21,3,3
8,25,1,0
9,30,4,3
10,36,1,1
11,36,3,2
12,37,2,1
13,43,1,1
14,43,2,1
15,54,3,1
16,54,4,2
17,64,1,0
18,67,1,1
19,68,0,4
20,71,1,2
21,73,3,2
22,74,2,1
23,75,2,1
24,82,1,0
25,83,2,2
26,84,4,2
27,86,1,3
28,86,3,3
29,87,1,0
30,93,2,3
31,93,4,3
32,95,4,3
33,96,2,2
34,99,2,3
35,100,3,2
36,108,2,4
37,110,1,1
38,112,3,1
39,114,0,2
40,121,4,0
41,125,1,3
42,125,2,1
43,128,1,2
44,133,2,2
45,156,1,1
46,157,2,2
47,161,1,3
48,163,2,2
49,171,1,1
50,172,4,2
51,173,1,2
52,173,4,3
53,184,2,3
54,184,4,2
55,190,2,1
56,190,2,2
57,191,2,2
