,step,vertical_idx,horizontal_idx
0,3,2,3
1,8,0,3
2,12,1,2
3,13,1,1
4,15,4,2
5,16,1,1
6,30,2,3
7,35,1,3
8,35,2,2
9,40,0,0
10,42,3,0
11,46,2,2
12,48,2,3
13,48,3,2
14,48,4,2
15,49,1,1
16,49,2,3
17,49,4,2
18,51,3,0
19,53,3,3
20,58,3,2
21,60,2,4
22,62,4,2
23,63,4,4
24,67,4,2
25,75,1,1
26,78,4,1
27,84,1,1
28,84,2,2
29,84,3,3
30,89,3,1
31,90,2,3
32,91,4,2
33,93,4,2
34,95,4,4
35,113,3,1
36,116,1,1
37,118,4,3
38,120,3,3
39,122,1,3
40,130,0,3
41,131,1,4
42,133,2,2
43,133,4,1
44,135,4,2
45,137,1,1
46,141,0,1
47,148,2,1
48,149,4,2
49,152,1,0
50,158,2,3
51,158,4,0
52,160,4,3
53,161,3,2
54,161,4,2
55,162,2,2
56,169,2,3
57,175,1,1
58,184,4,2
59,187,0,2
60,194,4,2
