,step,vertical_idx,horizontal_idx
0,6,1,1
1,6,3,3
2,10,1,3
3,12,4,3
4,14,0,2
5,14,1,1
6,19,4,1
7,20,0,0
8,28,1,2
9,35,4,4
10,43,3,2
11,43,3,4
12,51,4,3
13,59,2,1
14,59,3,2
15,61,2,4
16,62,1,2
17,70,1,0
18,70,1,1
19,74,4,2
20,82,4,2
21,83,1,2
22,88,1,1
23,93,1,2
24,93,2,4
25,98,2,3
26,103,2,3
27,105,4,0
28,111,1,3
29,118,1,1
30,119,3,0
31,121,0,4
32,123,2,1
33,124,1,1
34,136,1,1
35,142,3,2
36,144,2,2
37,144,2,3
38,148,4,3
39,149,4,2
40,152,4,2
41,159,4,0
42,161,2,1
43,164,4,1
44,166,2,2
45,166,3,1
46,181,1,3
47,181,4,2
48,186,2,2
49,190,1,0
50,192,2,3
51,194,2,2
