,step,vertical_idx,horizontal_idx
0,17,1,1
1,18,3,4
2,19,2,2
3,27,3,4
4,31,2,3
5,33,2,3
6,34,4,2
7,37,0,0
8,38,1,1
9,38,1,3
10,40,4,1
11,44,2,4
12,47,1,1
13,47,2,2
14,47,4,2
15,51,3,3
16,56,1,1
17,60,4,2
18,63,4,2
19,69,2,2
20,71,2,1
21,76,1,0
22,77,1,2
23,78,1,2
24,90,2,4
25,95,1,1
26,98,0,1
27,98,1,0
28,104,2,2
29,109,2,3
30,121,2,2
31,122,2,1
32,124,4,2
33,136,2,2
34,142,4,1
35,143,2,3
36,148,1,2
37,156,3,0
38,157,0,3
39,160,0,3
40,160,2,1
41,162,1,1
42,162,2,2
43,169,2,2
44,173,4,1
45,176,1,3
46,189,1,1
47,193,3,3
48,195,2,4
49,197,1,3
50,198,2,3
