,step,vertical_idx,horizontal_idx
0,3,2,4
1,4,2,4
2,7,2,2
3,7,3,2
4,12,3,2
5,13,1,1
6,28,1,1
7,28,3,3
8,29,0,3
9,29,1,3
10,30,1,1
11,30,4,3
12,31,1,1
13,38,3,3
14,39,1,0
15,42,0,1
16,43,2,2
17,44,4,2
18,50,2,2
19,62,2,3
20,64,1,2
21,67,1,1
22,85,2,3
23,87,2,2
24,91,4,3
25,93,1,1
26,95,2,3
27,105,1,1
28,112,2,3
29,114,2,2
30,115,4,3
31,116,4,4
32,120,3,0
33,123,2,1
34,123,4,3
35,126,4,3
36,140,3,3
37,140,4,1
38,142,2,3
39,143,2,1
40,143,3,3
41,149,0,1
42,149,1,3
43,154,2,1
44,159,2,3
45,159,3,3
46,161,1,3
47,164,0,2
48,165,1,2
49,173,0,1
50,173,1,1
51,174,4,3
52,175,4,3
53,176,1,1
54,178,2,2
55,178,3,3
56,179,1,1
57,181,3,4
58,182,2,3
59,186,4,4
60,190,2,3
61,190,4,2
62,193,2,3
63,199,1,3
64,200,1,0
