,step,vertical_idx,horizontal_idx
0,1,1,0
1,1,3,2
2,5,1,4
3,5,3,3
4,7,3,2
5,16,3,1
6,17,2,1
7,18,2,3
8,22,1,1
9,45,0,1
10,46,3,3
11,49,1,2
12,55,2,2
13,56,4,3
14,57,0,2
15,57,2,2
16,66,2,1
17,67,0,4
18,70,4,1
19,74,1,0
20,80,1,1
21,83,1,3
22,84,2,3
23,90,2,2
24,91,2,2
25,93,4,2
26,100,1,2
27,106,1,2
28,113,4,3
29,115,2,2
30,123,1,1
31,135,1,2
32,139,3,2
33,147,3,3
34,151,3,3
35,152,2,4
36,156,1,0
37,159,2,1
38,162,1,2
39,164,4,2
40,165,0,2
41,166,2,4
42,166,4,1
43,186,1,1
44,192,1,1
45,197,1,1
46,198,0,1
