,step,vertical_idx,horizontal_idx
0,1,3,2
1,9,0,1
2,17,1,1
3,17,3,3
4,22,4,2
5,23,4,1
6,26,3,2
7,28,1,3
8,32,3,2
9,33,4,1
10,41,0,1
11,48,2,3
12,53,2,2
13,58,3,2
14,63,1,1
15,63,4,4
16,71,2,1
17,77,4,4
18,78,2,2
19,78,2,3
20,78,4,3
21,79,2,3
22,80,3,3
23,80,4,1
24,81,1,2
25,86,1,3
26,88,2,2
27,94,1,2
28,98,4,4
29,99,2,2
30,102,0,1
31,109,1,2
32,110,4,1
33,110,4,2
34,112,1,0
35,112,4,3
36,117,2,1
37,121,4,2
38,132,2,1
39,143,1,1
40,151,2,3
41,153,1,1
42,164,1,2
43,166,3,1
44,167,3,1
45,168,2,3
46,180,2,2
47,194,1,2
