,step,vertical_idx,horizontal_idx
0,3,4,1
1,6,1,3
2,10,2,1
3,11,4,1
4,22,3,3
5,23,3,2
6,32,3,1
7,32,4,2
8,40,4,2
9,50,4,2
10,53,4,2
11,56,3,1
12,61,0,1
13,62,4,2
14,63,1,2
15,63,4,1
16,70,2,1
17,82,2,2
18,82,3,3
19,83,4,2
20,88,4,2
21,89,0,1
22,100,2,2
23,106,1,4
24,109,4,2
25,117,2,1
26,119,0,1
27,119,2,2
28,120,1,1
29,123,4,2
30,128,2,2
31,129,3,1
32,130,4,1
33,131,3,2
34,133,2,3
35,138,2,1
36,138,3,2
37,139,3,2
38,140,2,1
39,142,4,3
40,147,1,2
41,148,2,4
42,153,0,1
43,154,3,3
44,155,4,1
45,161,3,2
46,164,2,3
47,167,1,3
48,177,1,2
49,182,4,1
50,184,0,1
51,191,1,1
52,191,4,2
53,199,4,1
