,step,vertical_idx,horizontal_idx
0,9,0,1
1,18,1,2
2,18,1,3
3,24,4,2
4,32,2,2
5,34,2,1
6,34,3,3
7,35,1,2
8,40,1,2
9,43,4,3
10,48,2,2
11,51,4,1
12,53,2,2
13,61,1,1
14,61,1,3
15,62,2,3
16,75,1,3
17,77,4,4
18,82,3,2
19,83,1,3
20,84,4,3
21,86,0,1
22,86,3,3
23,88,4,0
24,93,2,2
25,95,3,2
26,97,2,2
27,106,0,0
28,106,2,2
29,118,3,2
30,129,1,0
31,133,1,3
32,137,4,2
33,142,4,2
34,144,0,1
35,148,1,2
36,152,4,0
37,152,4,2
38,153,1,1
39,156,3,0
40,161,1,2
41,163,1,1
42,164,3,4
43,166,0,3
44,176,0,3
45,187,1,1
46,189,1,3
47,190,1,3
