,step,vertical_idx,horizontal_idx
0,5,1,2
1,10,1,1
2,17,1,4
3,20,1,0
4,28,2,2
5,28,3,2
6,32,0,1
7,32,3,2
8,40,3,2
9,54,4,3
10,55,4,1
11,56,2,2
12,75,1,1
13,78,2,4
14,78,3,1
15,79,1,3
16,79,3,4
17,83,1,1
18,88,1,1
19,89,2,1
20,96,4,3
21,99,1,1
22,102,2,1
23,103,2,3
24,104,4,2
25,109,2,2
26,117,4,4
27,119,3,2
28,122,3,4
29,130,1,3
30,130,4,1
31,134,1,1
32,135,4,1
33,145,2,1
34,146,4,4
35,147,3,3
36,149,3,1
37,154,4,1
38,155,4,2
39,157,1,3
40,160,4,2
41,163,4,2
42,165,1,3
43,169,3,4
44,170,4,2
45,180,4,3
46,185,3,3
47,186,1,1
48,187,4,2
49,194,1,2
50,195,3,3
