,step,vertical_idx,horizontal_idx
0,10,4,2
1,12,4,3
2,16,2,3
3,25,4,0
4,26,2,3
5,29,1,1
6,34,2,3
7,38,1,1
8,43,0,2
9,43,1,3
10,49,4,2
11,52,0,2
12,52,2,2
13,53,3,4
14,59,4,2
15,64,0,0
16,65,2,3
17,70,1,2
18,73,1,3
19,83,2,2
20,87,1,4
21,88,2,1
22,88,3,3
23,91,1,2
24,94,2,4
25,100,2,3
26,102,1,1
27,105,1,2
28,112,2,2
29,115,0,2
30,122,1,2
31,125,4,3
32,128,2,2
33,131,4,3
34,135,3,3
35,136,1,2
36,145,1,1
37,150,4,3
38,152,4,2
39,154,2,1
40,156,1,1
41,159,2,2
42,160,2,4
43,166,1,1
44,169,2,3
45,177,0,4
46,184,0,2
47,184,1,2
48,184,4,3
49,192,0,3
50,199,4,1
