,step,vertical_idx,horizontal_idx
0,9,2,4
1,12,1,0
2,24,1,1
3,34,2,1
4,50,4,4
5,53,4,1
6,54,0,3
7,56,3,3
8,58,4,1
9,65,2,1
10,67,0,2
11,72,4,3
12,73,2,2
13,77,4,2
14,78,2,3
15,83,2,2
16,87,4,4
17,89,4,3
18,91,1,1
19,95,4,0
20,95,4,2
21,96,4,4
22,99,1,1
23,99,2,1
24,112,4,2
25,118,0,1
26,120,4,1
27,124,1,3
28,125,2,4
29,128,0,1
30,128,1,2
31,136,4,3
32,138,1,4
33,142,4,2
34,145,2,3
35,150,4,3
36,157,4,0
37,160,1,1
38,163,2,4
39,165,4,3
40,188,1,2
41,190,1,3
42,190,4,2
43,194,3,0
44,196,1,1
45,200,1,1
