,step,vertical_idx,horizontal_idx
0,3,2,2
1,4,4,2
2,8,2,4
3,13,3,2
4,20,1,1
5,20,1,2
6,20,2,3
7,22,1,1
8,22,3,3
9,24,3,1
10,25,4,1
11,26,2,1
12,29,2,3
13,30,2,3
14,32,1,3
15,37,2,1
16,40,3,2
17,49,4,4
18,59,3,2
19,61,4,2
20,62,2,2
21,66,4,3
22,67,4,2
23,92,0,1
24,97,2,3
25,99,1,0
26,100,1,1
27,111,2,3
28,116,4,2
29,117,2,3
30,123,0,1
31,126,2,3
32,131,2,3
33,135,2,3
34,136,1,0
35,137,0,0
36,137,1,3
37,140,1,1
38,141,1,3
39,142,0,1
40,147,1,4
41,148,1,4
42,170,4,2
43,177,3,2
44,182,3,2
45,184,3,1
46,190,4,3
47,193,0,3
48,193,3,1
