,step,vertical_idx,horizontal_idx
0,11,4,2
1,18,2,3
2,27,2,2
3,35,2,2
4,40,4,2
5,43,1,0
6,44,2,3
7,44,3,3
8,51,1,1
9,52,3,1
10,62,1,3
11,71,0,1
12,82,0,0
13,94,2,3
14,98,4,3
15,99,1,3
16,99,4,1
17,104,1,2
18,105,1,1
19,107,2,2
20,109,2,4
21,114,1,2
22,120,1,3
23,123,4,1
24,127,1,2
25,134,2,3
26,135,3,1
27,137,4,2
28,141,4,2
29,142,1,1
30,143,2,3
31,151,4,3
32,152,1,3
33,154,4,1
34,155,0,1
35,163,1,1
36,166,4,3
37,167,2,1
38,182,1,4
39,184,2,2
40,186,0,3
41,187,2,3
42,191,3,3
43,194,2,1
44,194,4,3
