,step,vertical_idx,horizontal_idx
0,2,2,2
1,6,2,3
2,7,2,1
3,20,2,3
4,21,1,1
5,28,1,0
6,30,3,3
7,31,2,4
8,31,4,2
9,42,4,2
10,52,4,3
11,60,4,2
12,65,4,1
13,80,2,4
14,90,2,4
15,96,2,2
16,98,4,2
17,100,1,1
18,100,2,3
19,104,4,3
20,107,0,3
21,107,1,1
22,112,4,3
23,115,2,4
24,120,2,3
25,131,3,3
26,132,2,1
27,132,4,2
28,133,0,1
29,138,0,4
30,139,3,0
31,141,0,3
32,142,2,1
33,145,1,2
34,149,0,1
35,149,1,0
36,152,3,3
37,156,4,3
38,159,2,1
39,160,2,4
40,164,1,1
41,165,2,1
42,179,1,0
43,183,2,2
44,187,4,2
45,189,2,4
