,step,vertical_idx,horizontal_idx
0,1,1,1
1,1,1,3
2,8,4,1
3,12,2,3
4,17,3,1
5,18,0,0
6,21,4,3
7,21,4,4
8,24,1,0
9,27,2,3
10,28,1,2
11,29,4,3
12,35,4,2
13,40,1,0
14,41,1,1
15,49,1,2
16,51,1,2
17,56,4,2
18,59,1,0
19,62,4,4
20,64,1,2
21,71,4,2
22,79,3,2
23,81,3,1
24,84,4,1
25,85,3,1
26,86,3,2
27,89,0,0
28,92,2,2
29,94,1,2
30,97,1,1
31,99,2,3
32,101,2,2
33,106,0,2
34,107,2,2
35,115,4,1
36,117,4,1
37,122,2,1
38,123,1,0
39,124,4,3
40,135,1,0
41,136,0,1
42,150,2,3
43,151,4,0
44,153,4,3
45,160,4,0
46,167,1,3
47,179,4,3
48,182,4,1
49,185,4,2
50,198,2,1
