,step,vertical_idx,horizontal_idx
0,1,4,3
1,4,1,2
2,7,0,0
3,8,2,3
4,10,1,0
5,17,3,3
6,17,4,2
7,21,1,3
8,21,2,2
9,29,0,3
10,32,2,2
11,33,1,1
12,37,4,3
13,40,1,3
14,46,4,2
15,49,3,2
16,55,0,3
17,61,4,2
18,71,3,2
19,73,1,2
20,82,3,1
21,83,0,1
22,83,1,0
23,85,0,1
24,87,0,0
25,91,3,2
26,93,1,2
27,94,1,2
28,96,3,2
29,102,2,3
30,103,2,3
31,111,4,1
32,113,2,3
33,116,3,0
34,122,4,1
35,128,4,1
36,129,1,1
37,134,2,3
38,140,2,4
39,140,4,1
40,142,1,3
41,143,2,3
42,147,1,1
43,148,1,3
44,152,1,1
45,156,2,3
46,159,4,2
47,160,0,1
48,161,2,1
49,167,0,4
50,168,2,3
51,169,1,4
52,175,3,4
53,175,4,0
54,178,1,4
55,179,4,2
56,182,0,2
57,186,2,2
58,189,1,1
59,195,2,3
