,step,vertical_idx,horizontal_idx
0,11,1,4
1,14,4,0
2,22,1,3
3,37,3,2
4,39,4,2
5,41,2,4
6,46,3,4
7,50,3,1
8,52,1,2
9,52,2,3
10,54,2,3
11,57,3,1
12,57,4,2
13,61,1,2
14,65,1,3
15,73,0,0
16,76,2,4
17,85,1,1
18,88,1,1
19,89,4,1
20,97,4,3
21,101,3,1
22,103,2,1
23,104,1,1
24,108,4,2
25,125,0,3
26,126,2,3
27,132,4,2
28,138,2,4
29,138,4,3
30,146,4,1
31,148,2,2
32,148,3,4
33,149,4,2
34,151,4,4
35,154,2,2
36,160,2,3
37,163,1,1
38,165,4,2
39,175,0,4
40,177,1,2
41,180,2,3
42,180,4,2
43,186,2,2
44,197,1,3
45,200,3,1
