,step,vertical_idx,horizontal_idx
0,4,1,2
1,11,4,2
2,35,4,2
3,52,2,4
4,54,3,1
5,56,1,3
6,65,1,4
7,68,1,0
8,77,1,1
9,83,2,2
10,86,1,0
11,86,2,3
12,92,4,0
13,103,2,3
14,103,2,4
15,105,4,3
16,106,3,4
17,108,2,2
18,114,0,2
19,114,4,2
20,116,2,3
21,116,2,4
22,120,4,3
23,124,1,3
24,125,0,1
25,126,4,2
26,127,3,3
27,128,4,2
28,134,1,0
29,136,3,2
30,137,1,2
31,141,2,2
32,147,4,1
33,154,1,1
34,157,4,1
35,158,2,4
36,163,3,4
37,164,4,1
38,165,4,2
39,167,0,2
40,168,4,2
41,170,2,3
42,171,0,4
43,172,2,2
44,175,4,1
45,184,2,2
46,192,4,2
47,195,4,2
48,199,0,1
