,step,vertical_idx,horizontal_idx
0,5,1,1
1,9,2,3
2,12,2,2
3,18,1,1
4,21,1,1
5,22,3,2
6,30,2,3
7,30,3,3
8,36,0,1
9,40,1,2
10,45,4,1
11,57,1,1
12,59,4,2
13,62,0,3
14,75,3,2
15,78,2,4
16,80,3,0
17,87,4,1
18,105,1,0
19,113,1,2
20,114,3,2
21,116,4,1
22,118,0,1
23,118,4,1
24,119,1,1
25,132,4,2
26,135,2,4
27,138,4,1
28,138,4,2
29,139,4,2
30,142,4,2
31,142,4,3
32,144,4,2
33,148,1,2
34,151,1,2
35,154,4,0
36,156,2,2
37,158,4,3
38,161,1,2
39,167,1,0
40,169,2,3
41,174,1,4
42,175,3,1
43,179,4,2
44,187,2,3
45,195,1,0
