,step,vertical_idx,horizontal_idx
0,1,4,2
1,4,1,1
2,5,4,2
3,7,4,1
4,11,2,3
5,13,3,0
6,16,1,1
7,17,1,2
8,17,2,4
9,22,3,2
10,23,0,0
11,26,0,1
12,31,2,1
13,35,1,1
14,38,1,0
15,54,1,1
16,55,1,3
17,56,3,0
18,58,3,3
19,61,1,0
20,72,0,1
21,74,3,4
22,80,1,1
23,80,4,1
24,89,2,3
25,101,3,2
26,102,2,3
27,108,4,1
28,117,1,1
29,118,1,2
30,119,2,4
31,120,4,1
32,122,3,2
33,133,2,3
34,133,3,1
35,134,3,4
36,146,2,3
37,149,1,1
38,152,1,3
39,155,4,2
40,159,2,3
41,172,2,4
42,173,2,3
43,177,1,4
44,177,2,3
45,177,3,4
46,182,2,1
47,182,2,3
48,196,4,1
