,step,vertical_idx,horizontal_idx
0,4,2,2
1,7,4,2
2,22,1,2
3,23,3,2
4,30,1,0
5,31,0,1
6,40,3,3
7,40,4,1
8,41,1,2
9,41,1,3
10,42,3,0
11,43,3,0
12,61,2,2
13,64,2,2
14,65,4,1
15,71,0,1
16,72,3,1
17,75,3,0
18,81,0,0
19,82,4,2
20,84,1,1
21,90,4,4
22,93,2,1
23,95,1,4
24,99,4,3
25,100,4,2
26,102,4,1
27,103,2,2
28,110,4,4
29,113,4,0
30,114,4,2
31,118,4,2
32,131,4,4
33,137,2,3
34,142,2,3
35,145,2,2
36,148,4,1
37,153,0,0
38,157,2,4
39,162,2,3
40,163,0,3
41,166,2,2
42,168,4,2
43,169,4,3
44,178,0,2
45,193,3,3
46,199,4,1
