,step,vertical_idx,horizontal_idx
0,7,1,4
1,8,4,3
2,12,1,1
3,14,2,1
4,14,4,2
5,15,3,2
6,20,3,3
7,29,4,3
8,37,1,1
9,45,4,1
10,46,4,2
11,52,2,1
12,59,4,1
13,64,1,2
14,69,0,2
15,71,2,3
16,72,2,3
17,74,2,3
18,75,2,3
19,84,2,3
20,87,1,2
21,87,3,3
22,94,1,3
23,94,2,3
24,94,3,2
25,95,0,1
26,96,1,1
27,98,0,1
28,105,0,0
29,116,2,3
30,117,1,3
31,117,3,4
32,120,3,2
33,124,4,0
34,134,2,1
35,137,2,4
36,143,2,3
37,153,2,2
38,154,2,1
39,156,1,1
40,157,2,1
41,162,3,1
42,162,3,3
43,163,3,2
44,166,0,0
45,168,2,1
46,170,2,2
47,173,1,1
48,175,4,3
49,186,1,4
50,188,2,3
51,192,4,2
52,194,3,2
