,step,vertical_idx,horizontal_idx
0,3,1,1
1,10,3,1
2,12,0,0
3,12,2,3
4,20,2,3
5,26,4,1
6,32,4,2
7,35,1,3
8,45,3,3
9,53,3,3
10,55,2,3
11,57,1,1
12,58,3,3
13,58,4,2
14,60,4,2
15,62,1,0
16,64,4,0
17,65,2,2
18,70,3,2
19,77,0,1
20,80,2,3
21,92,0,1
22,92,2,4
23,97,2,3
24,104,4,3
25,112,3,1
26,116,1,1
27,117,3,2
28,118,3,1
29,123,3,3
30,124,1,2
31,128,2,3
32,130,3,1
33,132,2,4
34,141,2,2
35,145,0,0
36,151,3,3
37,153,4,3
38,155,2,1
39,157,4,3
40,159,3,3
41,163,2,3
42,163,4,2
43,176,0,1
44,178,1,2
45,181,2,4
46,187,4,3
47,188,1,3
48,189,0,1
49,189,1,0
50,189,4,0
51,194,2,3
52,194,3,3
53,195,0,2
