,step,vertical_idx,horizontal_idx
0,3,1,0
1,5,3,2
2,7,2,1
3,8,3,3
4,15,4,2
5,18,2,1
6,19,1,2
7,19,3,4
8,23,4,3
9,29,2,3
10,45,2,4
11,48,1,1
12,51,1,1
13,56,2,2
14,57,1,2
15,60,1,1
16,61,4,2
17,63,4,4
18,65,4,1
19,67,2,3
20,68,3,3
21,69,2,4
22,79,3,1
23,79,3,4
24,83,4,3
25,84,2,3
26,85,2,2
27,89,1,1
28,95,1,2
29,100,4,2
30,102,2,3
31,103,2,3
32,103,3,1
33,118,3,2
34,119,4,2
35,125,4,3
36,133,1,3
37,135,1,0
38,136,3,0
39,138,2,2
40,139,0,4
41,160,3,2
42,164,4,2
43,166,4,2
44,167,3,1
45,171,1,1
46,172,0,1
47,182,2,4
48,184,1,1
49,186,0,1
50,189,1,1
51,196,2,1
52,197,1,4
53,199,2,1
