,step,vertical_idx,horizontal_idx
0,2,2,3
1,9,1,3
2,15,1,1
3,15,3,2
4,17,2,4
5,24,2,1
6,25,4,2
7,27,3,2
8,34,3,1
9,36,3,3
10,41,0,3
11,41,1,1
12,42,0,0
13,44,3,3
14,56,4,2
15,60,1,2
16,61,3,4
17,61,4,2
18,62,4,2
19,70,2,3
20,87,1,2
21,99,1,1
22,100,1,3
23,113,4,2
24,114,4,4
25,129,4,3
26,132,1,1
27,134,1,1
28,134,2,3
29,135,4,1
30,138,4,2
31,150,4,2
32,150,4,3
33,151,4,1
34,154,1,2
35,158,1,3
36,164,1,1
37,168,3,2
38,169,1,3
39,170,3,2
40,172,2,3
41,174,4,3
42,176,1,4
43,182,0,3
44,188,3,3
45,189,4,2
46,191,3,2
