,step,vertical_idx,horizontal_idx
0,6,4,2
1,16,1,1
2,18,4,2
3,23,2,1
4,33,1,1
5,40,1,2
6,41,1,1
7,44,1,1
8,48,2,3
9,60,2,2
10,62,2,1
11,62,4,3
12,64,0,0
13,64,1,4
14,67,3,2
15,74,4,2
16,80,1,4
17,80,3,3
18,84,0,3
19,89,1,1
20,92,2,3
21,96,1,3
22,97,1,1
23,98,4,2
24,106,3,2
25,110,1,1
26,111,1,0
27,116,0,1
28,134,1,0
29,135,1,1
30,137,4,1
31,139,3,2
32,140,1,1
33,141,0,3
34,146,1,1
35,148,4,1
36,150,1,0
37,153,2,4
38,168,3,2
39,172,2,4
40,184,2,1
41,184,4,2
42,186,1,4
43,192,1,2
44,195,2,3
45,197,1,1
46,197,2,4
