,step,vertical_idx,horizontal_idx
0,5,0,0
1,16,4,2
2,18,4,2
3,22,4,1
4,23,1,2
5,26,1,2
6,27,2,4
7,29,1,1
8,32,1,2
9,41,2,3
10,42,0,0
11,42,4,3
12,47,1,2
13,63,2,2
14,70,4,4
15,71,2,1
16,90,3,4
17,92,0,2
18,92,1,3
19,94,0,3
20,94,1,4
21,94,4,2
22,97,3,4
23,103,3,3
24,108,1,1
25,109,2,3
26,114,2,3
27,115,3,4
28,118,3,1
29,120,1,1
30,124,4,2
31,130,4,2
32,139,4,1
33,142,1,2
34,144,1,0
35,144,2,4
36,148,3,2
37,152,4,2
38,153,1,3
39,155,0,4
40,155,1,3
41,161,2,2
42,164,2,3
43,164,4,2
44,166,4,2
45,167,1,2
46,169,1,2
47,171,2,3
48,173,0,2
49,176,1,1
50,183,3,4
51,191,4,2
