,step,vertical_idx,horizontal_idx
0,2,2,3
1,3,4,2
2,10,0,1
3,16,4,2
4,19,1,3
5,20,4,1
6,24,0,0
7,25,2,2
8,25,2,3
9,26,2,3
10,27,4,2
11,32,1,1
12,35,4,2
13,38,4,2
14,46,4,0
15,46,4,3
16,49,2,3
17,52,2,4
18,54,4,2
19,56,2,3
20,57,3,3
21,58,3,2
22,70,4,2
23,80,1,0
24,85,3,1
25,86,1,3
26,90,3,1
27,103,2,4
28,104,2,3
29,107,1,1
30,109,1,0
31,110,4,2
32,111,1,1
33,114,4,3
34,134,4,2
35,142,1,1
36,151,1,0
37,163,1,0
38,164,2,1
39,165,3,3
40,166,0,1
41,166,1,1
42,170,2,2
43,171,3,0
44,180,4,2
45,186,0,4
46,186,1,4
47,187,4,2
48,189,3,3
49,190,2,3
50,191,2,2
51,191,3,4
52,192,1,1
53,193,4,1
54,194,3,3
55,197,4,3
