,step,vertical_idx,horizontal_idx
0,19,2,2
1,21,4,2
2,23,4,2
3,39,2,4
4,45,2,1
5,47,1,1
6,53,3,2
7,55,1,1
8,56,2,1
9,62,0,1
10,71,1,1
11,74,1,1
12,76,3,2
13,76,4,3
14,80,2,1
15,82,3,4
16,83,4,2
17,88,3,0
18,93,2,1
19,96,2,2
20,98,4,3
21,99,1,0
22,99,4,0
23,99,4,2
24,105,4,0
25,109,2,3
26,116,4,4
27,124,1,1
28,124,4,3
29,126,1,0
30,127,3,3
31,128,1,2
32,132,2,2
33,135,3,3
34,141,3,3
35,143,2,3
36,144,0,3
37,151,2,3
38,151,3,3
39,153,4,2
40,160,1,1
41,160,2,2
42,160,3,1
43,176,2,4
44,177,2,2
45,177,4,1
46,179,2,2
47,181,1,0
48,183,4,4
49,187,2,3
50,192,4,2
51,194,3,0
52,196,2,3
