,step,vertical_idx,horizontal_idx
0,4,2,4
1,9,0,0
2,10,1,1
3,13,4,0
4,14,1,1
5,17,2,4
6,18,3,1
7,20,3,1
8,21,4,3
9,23,2,4
10,30,1,1
11,33,3,3
12,34,3,0
13,37,1,1
14,48,1,3
15,53,1,2
16,57,0,1
17,61,1,0
18,63,2,2
19,65,1,1
20,67,3,1
21,74,1,2
22,80,3,2
23,95,2,3
24,99,4,2
25,111,2,4
26,112,3,2
27,112,4,2
28,116,2,1
29,116,2,4
30,125,4,3
31,129,2,4
32,130,1,2
33,134,1,1
34,134,2,2
35,144,0,2
36,145,2,2
37,146,3,1
38,148,4,3
39,153,3,3
40,171,1,1
41,176,2,2
42,183,3,3
43,187,3,3
44,190,0,3
45,199,1,1
